Voyage_ID,Date,Ship_Type,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Average_Load_Percentage,Seasonal_Impact_Score
1646,2024-05-12,Fish Carrier,1656.3175527069138,25299.425906315777,849782.5490025267,68.1990575753533,0.7981477877447611
1647,2024-05-19,Container Ship,128.91489407834158,41946.05022651395,250748.44611282143,62.15476763692378,1.494793400778438
1648,2024-05-26,Container Ship,492.1137876722682,219655.82668250732,413883.98576810304,53.70587491165203,0.8922205881923261
1649,2024-06-02,Tanker,848.2843509886508,96972.81047861213,926866.3397996732,76.81518760270554,0.6712565472383676
1650,2024-06-09,Container Ship,391.4568435906504,269268.5710902347,525830.3017669846,61.31530621214772,1.1437542812178778
1651,2024-06-16,Container Ship,1063.7829956254363,349222.219787715,486717.7553090011,77.93147030811897,1.214878579529691
1652,2024-06-23,Container Ship,1239.6710283939603,475574.0651562594,566681.4185895957,61.59630032921356,1.029242337857441
1653,2024-06-30,Fish Carrier,1778.3578926619257,279960.6899657841,851391.8443346187,98.68989996440716,1.2716015855679
1654,2023-06-04,Container Ship,334.4275201406189,84391.65088297162,635249.7639032198,53.6111497058924,0.6903891180674065
1655,2023-06-11,Fish Carrier,1830.0846279083555,19347.85606074717,332386.13962768187,98.65338261809778,1.4314377932179472
1656,2023-06-18,Bulk Carrier,936.3630688303,141513.3484504559,339903.0087200763,73.63016568319321,0.5407450734133159
1657,2023-06-25,Tanker,1731.545998450665,260528.94347773909,683183.5326955521,96.99581144600089,1.1428488522864355
1658,2023-07-02,Fish Carrier,832.7388480896639,211505.5179046131,113251.90590906554,96.62601696726566,1.341983950640536
1659,2023-07-09,Container Ship,1637.5988745109198,455177.64605925255,52509.06491669687,78.33794884819969,1.008756488508579
1660,2023-07-16,Bulk Carrier,1428.8438348837833,203930.8629670192,909720.6674216266,74.09816041393026,1.1140436595737837
1661,2023-07-23,Fish Carrier,1227.292329146442,250156.06418164884,405467.2857077606,65.05712746476163,0.8020663179867428
1662,2023-07-30,Fish Carrier,951.0289685234508,335585.0019686821,689610.2999129895,95.8214524897432,0.6506925728701596
1663,2023-08-06,Tanker,144.8037095970992,125684.36456168404,175939.35283350985,77.41700571146625,0.964534081329887
1664,2023-08-13,Tanker,473.81989016353896,358471.30334185244,766446.3269008772,62.36925601000544,1.0259756580691832
1665,2023-08-20,Container Ship,1278.2681003628493,35496.93881110354,152503.47898446303,98.17185532819376,0.6086179850643605
1666,2023-08-27,Container Ship,513.4428846411936,486873.43526502856,163628.49955476768,96.11661253468496,0.5061623044628741
1667,2023-09-03,Tanker,681.1912281483208,103298.3955056918,277795.4481335932,82.78519306833091,0.7477704907360425
1668,2023-09-10,,1957.296367870298,258565.9053706529,633287.9382691445,92.1668670549628,0.8265679230068544
1669,2023-09-17,Tanker,1264.1710379528877,263630.9192207154,116212.40847972702,67.74106516142315,1.496311729736972
1670,2023-09-24,Tanker,418.86166243348094,219722.49453128703,422609.087442477,94.75234726503324,1.1109912232405597
1671,2023-10-01,Fish Carrier,1569.6644001742393,374314.1383333788,110782.85010999165,82.75715586299228,0.9351760731157506
1672,2023-10-08,Fish Carrier,217.59198630350627,417776.1334744542,166905.29619728078,78.35725911607017,0.8603938494814445
1673,2023-10-15,,1671.3794301207467,221212.3495086729,436824.3704311961,67.05679794147316,1.1019321340868131
1674,2023-10-22,Tanker,1982.5599177040544,458044.355656788,872442.9786248966,50.70096493703901,0.734662989780651
1675,2023-10-29,Bulk Carrier,1109.530449908037,153389.66688167662,167539.56582953484,52.10009907029557,1.475454432591969
1676,2023-11-05,Bulk Carrier,1415.160949885188,398938.2013054293,986167.5097753684,54.61818898363286,1.2529587775232298
1677,2023-11-12,Bulk Carrier,52.29054650925203,418598.0363451761,979059.0029113004,90.98733811728329,1.3159245829922304
1678,2023-11-19,Container Ship,1786.4993059867325,152382.02443215577,808208.0294182627,90.38149719749514,1.238435794052958
1679,2023-11-26,Container Ship,309.2834232563857,65554.01648932278,227354.31608365,54.65141691547011,1.1978775975204086
1680,2023-12-03,Tanker,1172.304113175214,127319.1785601056,69361.92560109835,69.29448471693632,1.2095823066730458
1681,2023-12-10,Tanker,919.437358990408,279196.8556076185,342153.33356965013,50.29569731574789,1.2622052509636696
1682,2023-12-17,Fish Carrier,480.7905643410109,30512.6992401496,894863.4240198153,84.01581664115398,0.7979881773159431
1683,2023-12-24,Container Ship,551.6538646618723,131402.8432204512,711456.2095987758,83.2860412541624,1.3321131893998612
1684,2023-12-31,Container Ship,1931.3846429372552,495091.6577961376,84502.44986654361,82.49772011175483,1.3857663722403832
1685,2024-01-07,Tanker,1505.1315956850308,355454.85895418643,292354.40542114154,72.32913392620385,0.6729108417627383
1686,2024-01-14,Tanker,1200.4127401893545,80197.95485485689,353817.690903259,97.35828945408367,1.120426856986652
1687,2024-01-21,Bulk Carrier,935.5828528528868,61347.84933716511,254861.617665508,72.19732614410923,0.5780918963452114
1688,2024-01-28,Container Ship,1731.944677013622,359416.7841399081,868600.6095740139,78.25000079806718,1.109865592884472
1689,2024-02-04,Fish Carrier,515.9944366691373,75827.93474163045,976751.72196749,65.89136029392637,0.561561076443555
1690,2024-02-11,Fish Carrier,1960.6216812235805,162671.64344554997,774973.1494377077,93.11220711712656,1.3289550592676518
1691,2024-02-18,Container Ship,924.6568061447892,309262.6977545362,105284.2172252552,61.984523774440895,1.0628368223350906
1692,2024-02-25,Bulk Carrier,1858.6178027147412,223357.5708208427,884335.2213360538,79.97890775963077,0.9063775896182934
1693,2024-03-03,Tanker,256.1807126887693,283818.06256534054,660597.666246673,69.53711448958103,0.6477113656707864
1694,2024-03-10,Tanker,1732.7100314911688,284119.94584479294,613584.5855302961,89.94204069568269,0.6864036263684812
1695,2024-03-17,Container Ship,988.9600421337346,162594.73234529488,656434.3160112802,63.68202987720481,0.6717744169155581
1696,2024-03-24,Tanker,364.0388390069845,472208.7329080071,333969.8500471982,96.85311005262136,0.9903167357736008
1697,2024-03-31,Bulk Carrier,1676.9694179542428,42870.669457230026,390541.3772824515,70.15428454051262,0.5492164175899379
1698,2024-04-07,Tanker,1917.01591680838,429600.6422018664,459569.8615372605,50.82079597873683,1.1270438553723583
1699,2024-04-14,Bulk Carrier,1381.0852801802478,135922.40288230305,397453.0476164825,54.25638785078517,0.9431445268567538
1700,2024-04-21,Fish Carrier,1056.8503973030424,453924.74125125527,616433.5769765992,98.26992965524288,1.458941434490127
1701,2024-04-28,Fish Carrier,1634.526599708838,395253.0722669949,658051.6669693277,69.50451857740038,0.5653985577362161
1702,2024-05-05,Container Ship,1103.7432832821507,455642.7885142218,637379.3126407024,78.4714929032034,1.1693379621522724
1703,2024-05-12,Fish Carrier,962.7579910164798,414083.3556381252,650836.5555628028,96.88909371296486,1.3263159945700915
1704,2024-05-19,Fish Carrier,1809.1609711989677,393017.7055238319,175960.96450303635,68.82151330613236,1.2548946939284438
1705,2024-05-26,Tanker,1304.27678851649,324556.81636646,460862.8925477006,75.62270856630744,1.3001222096027891
1706,2024-06-02,Container Ship,1869.7276022942776,408479.4453675314,663748.1840221364,71.55427689636674,1.089216090454248
1707,2024-06-09,Tanker,938.6880028041868,163171.6807069416,159893.77745087934,70.69368103102858,0.8568260027156736
1708,2024-06-16,Fish Carrier,758.5677644243619,154609.19287383987,307779.7532327004,66.05560208708746,0.7481187152672419
1709,2024-06-23,Bulk Carrier,64.09668317818117,474655.2302639037,163107.40973233338,85.8868234085359,1.4778407952165526
1710,2024-06-30,Tanker,1625.24739098264,43886.72678326448,954441.951330038,91.46015885940388,0.970985266581299
1711,2023-06-04,Fish Carrier,1933.651388526192,64504.96064397827,745794.7510955128,62.71560751605481,1.2233772474681095
1712,2023-06-11,Bulk Carrier,52.988851029984126,402342.7086092091,756292.3315769781,57.9223986511247,1.118774276999018
1713,2023-06-18,Tanker,947.0796825139338,266480.7413081778,789719.1390455324,96.98794240692872,0.9688967953320826
1714,2023-06-25,Fish Carrier,213.91368009725625,275005.80928478815,706009.4583799103,78.44038403788593,1.4023323856108418
1715,2023-07-02,Tanker,101.39348630656572,55006.65523613855,512026.83420965954,72.47126195749924,0.8297609579130043
1716,2023-07-09,Bulk Carrier,297.0641631076596,140104.4370640135,785976.140928657,80.6790453086252,1.235221130494903
1717,2023-07-16,Bulk Carrier,372.7393990021769,354893.3494977159,423231.436263343,94.20887122550351,1.495645509203519
1718,2023-07-23,Container Ship,1752.6014032143498,134437.1215755268,620873.3177014033,80.7800373387873,1.226227623248159
1719,2023-07-30,Container Ship,1135.9151969091797,40510.49030787722,850863.9890104407,93.27095995966889,1.492704545156633
1720,2023-08-06,Fish Carrier,672.8773970184465,411311.40336623625,506096.1875594619,87.15469903080862,1.185747270063688
1721,2023-08-13,Bulk Carrier,128.19324997468885,489530.2933309275,966886.3687315076,94.742504511567,1.1588928121417972
1722,2023-08-20,Bulk Carrier,850.8194516577165,424555.24044441833,214392.7384644893,54.22880894957147,0.8128012822215547
1723,2023-08-27,Container Ship,954.4258425765728,385613.1767801688,169915.21255241678,66.36642314030068,0.5224354067945941
1724,2023-09-03,Bulk Carrier,901.336490659741,231777.39756553865,850502.199384917,61.07859903503267,1.2180498466029452
1725,2023-09-10,Bulk Carrier,372.4848288031294,207166.6878358569,812702.4417977555,66.70528602397192,0.8345986920715519
1726,2023-09-17,Fish Carrier,573.7109606816048,82748.58801077865,443390.64986461226,70.9582896255266,0.6303940041359846
1727,2023-09-24,Fish Carrier,1505.16112455316,237760.9350637037,165479.99687446892,81.13889611700571,0.630011566314099
1728,2023-10-01,Bulk Carrier,1472.12503409824,187691.81989729527,254257.58778741476,79.71612198458834,0.9452782603262956
1729,2023-10-08,Container Ship,1373.7298625710614,299441.20070419414,460788.32534919406,70.44563430193728,0.6025736917527633
1730,2023-10-15,Bulk Carrier,396.3424866817461,415350.916563923,544921.7010231537,75.72848275266543,0.5621592904772428
1731,2023-10-22,Tanker,1124.574045361067,126017.0530086343,493888.4823273408,96.08155765757542,0.8138501418718176
1732,2023-10-29,Bulk Carrier,360.9880746959551,475528.0941547972,764523.2508081904,87.23806263559945,0.7990706055754184
1733,2023-11-05,Container Ship,247.9700475963748,251877.87254977692,956413.8919853772,85.13895593903335,1.0156437446235007
1734,2023-11-12,Fish Carrier,516.0504685879021,174144.05664085073,263343.39181252645,64.41052109186724,0.6472558493248367
1735,2023-11-19,Fish Carrier,183.27089983548495,387549.38841918495,420962.3581309733,87.56557239625077,0.7248147687940993
1736,2023-11-26,Fish Carrier,1750.4345646463937,185228.74185723328,284466.24151033896,73.75079798669188,1.4388719293119003
1737,2023-12-03,Tanker,1757.833607039937,473047.66805102257,726372.0142382476,72.27395108268033,0.9344072920078316
1738,2023-12-10,Fish Carrier,1394.7484045073595,34422.82641370986,413331.177747688,78.79569102053591,0.5602023835283255
1739,2023-12-17,Tanker,1891.0256163163888,276420.9610258327,291416.88254977856,82.21905804035984,1.2161697182589828
1740,2023-12-24,Container Ship,1825.7637535507192,215803.16851654343,840944.470306104,74.21231101950825,1.401387681122372
1741,2023-12-31,Bulk Carrier,576.8977581961775,408388.380116377,373753.9861710895,80.03322873661074,1.0703495218826244
1742,2024-01-07,Fish Carrier,1348.8058023532517,391276.5448841752,147352.95872842008,97.77471870078315,1.1884731027689972
1743,2024-01-14,Tanker,1742.9158828580637,363952.2071755793,554885.0245884922,60.70228052603908,0.9732041582077838
1744,2024-01-21,Tanker,846.0822478662368,466318.0121977066,608953.7441162156,51.73309657148722,0.6657243341625239
1745,2024-01-28,,54.81417312587958,219622.13570063785,666619.3233873813,78.18978519933131,0.9139675175303192
1746,2024-02-04,Fish Carrier,194.82141189738417,435921.9866586371,466009.8820388361,94.20911115285924,0.7708759405165777
1747,2024-02-11,Tanker,701.581435081178,389848.72086019424,837118.5570605618,96.51313827489363,1.0054414951543986
1748,2024-02-18,Bulk Carrier,166.16643896213606,435801.48483796505,208857.57867525832,80.49769354449998,1.3048506881515216
1749,2024-02-25,,962.619271713214,289603.7090044434,451194.7622447056,50.39596293108913,0.5589975812757132
1750,2024-03-03,Bulk Carrier,475.3796675552084,12684.609891756769,684387.3175485001,87.681178613873,1.2960988425112103
1751,2024-03-10,Tanker,1130.6488016746405,83336.97812933839,639412.5640881396,54.36616049516243,1.3297324896197846
1752,2024-03-17,Bulk Carrier,1111.700748257682,125030.3556138147,824157.9936452975,87.82707242225362,0.6456165647032401
1753,2024-03-24,Tanker,452.6593972547743,223045.25334489468,184279.43551610975,51.91776305608815,0.6649850670707365
1754,2024-03-31,Tanker,815.8209740114933,294081.8349960572,60261.82259705424,59.89696865807008,0.8208359197712009
1755,2024-04-07,Container Ship,316.13914229861444,489224.41962370736,326990.3362019569,83.04859527434647,1.3073592002148724
1756,2024-04-14,Tanker,941.466157551439,407077.54468755313,322293.36753648974,81.16009281094259,1.0926152271181917
1757,2024-04-21,Tanker,618.2198496036756,173991.89495767953,687000.9563529744,79.1923509428591,1.3162402782439604
1758,2024-04-28,Fish Carrier,561.8690283352823,433341.2054051439,176723.54143123873,53.39718773035649,0.5076826901963121
1759,2024-05-05,Fish Carrier,1950.4950674657728,120722.50337865105,468011.3655212109,75.8032924558738,1.3594344361258202
1760,2024-05-12,Tanker,1838.1240191243376,99305.60436865932,158284.3359970713,66.08588179184645,0.8616927239101582
1761,2024-05-19,Tanker,1974.3307830101053,209239.04088228865,641954.9963547778,92.04791306695444,1.0061739030969843
1762,2024-05-26,Fish Carrier,1090.155379215921,89581.05459165394,401889.9973273932,88.50815175367399,1.269574411474371
1763,2024-06-02,Fish Carrier,941.3015852164262,148754.05819107778,305906.0569606498,76.54611167129238,0.7615650696085036
1764,2024-06-09,Bulk Carrier,603.896007088252,388278.3921872718,440495.2051245528,61.24578337775392,0.9115415693558956
1765,2024-06-16,Tanker,234.88966676915172,60511.003582019264,786917.857281723,75.70026691731657,1.1931938128322357
1766,2024-06-23,Container Ship,1978.824623558313,61152.84671245539,382833.6795286267,67.30524488184138,0.6343976515042303
1767,2024-06-30,Bulk Carrier,633.8669105582221,14204.157878195,732138.3133370627,74.64501391911324,1.0600758154645176
1768,2023-06-04,Container Ship,1653.6580676972558,23110.664540491875,369081.7545989797,77.81226482722897,1.136271277114326
1769,2023-06-11,Container Ship,821.2884063960577,275965.95077922265,55156.67960847946,52.01487237372447,1.4105330824683653
1770,2023-06-18,Fish Carrier,94.73031498664471,124904.56925042265,858749.6392418102,64.44184048077426,1.0916464920530102
1771,2023-06-25,Tanker,423.1836023222892,13921.48860570709,277513.3625903422,53.67670067078557,0.8057620751081149
1772,2023-07-02,Fish Carrier,480.0993471535421,393708.2666518549,410193.8815841287,87.75270943605105,1.4683632449706066
1773,2023-07-09,Tanker,1596.3842845984766,152717.96066288045,782998.2058593265,82.79039043477509,0.8915695647039598
1774,2023-07-16,Fish Carrier,1669.5835400627686,375087.9526516726,494608.4521725336,67.96247391411758,1.1180064742272389
1775,2023-07-23,Container Ship,1531.5427482182845,128522.99071687656,701444.7500532458,87.97332919896107,1.353816284992575
1776,2023-07-30,Fish Carrier,603.8009802898948,63193.963640040194,187697.42627223703,66.65595227399291,1.369669156171491
1777,2023-08-06,Tanker,1084.051010772036,499012.8061716901,354634.4611016865,77.08305146958816,1.4632115865063888
1778,2023-08-13,Fish Carrier,1635.7430207501482,436374.4902533102,665029.1627933584,87.56807277747626,0.9105182841900208
1779,2023-08-20,Container Ship,202.54051097174724,73620.04521065214,613611.4200031892,64.49322705950932,1.4544704231961123
1780,2023-08-27,Fish Carrier,1837.0433563165216,435645.4545969276,572574.9717221346,76.66656551992963,0.7181203097913292
1781,2023-09-03,Fish Carrier,1433.7377613024153,18839.42854162458,346919.84068197303,73.59364829638959,1.3433432575245154
1782,2023-09-10,Tanker,877.6894745606974,83582.20853566547,755156.4596472719,83.47476595806086,1.1672753362517765
1783,2023-09-17,Container Ship,440.73422639441975,223113.81165858,326599.3842079228,92.89252617918628,1.0713329718418576
1784,2023-09-24,Container Ship,1442.2062623876086,165224.35889355082,728620.5595858322,51.24854547700938,1.4259369236258692
